Timestamp,Fused_HR
2025-02-04 10:59:40.924589,83.11
2025-02-04 10:59:41.025180,83.11
2025-02-04 10:59:41.124364,83.11
2025-02-04 10:59:41.223422,81.08
2025-02-04 10:59:41.324857,79.99
2025-02-04 10:59:41.425216,79.99
2025-02-04 10:59:41.528682,79.99
2025-02-04 10:59:41.622632,79.99
2025-02-04 10:59:41.724076,79.99
2025-02-04 10:59:41.825242,79.99
2025-02-04 10:59:41.925253,79.99
2025-02-04 10:59:42.026481,79.99
2025-02-04 10:59:42.125073,77.58
2025-02-04 10:59:42.214581,76.80
2025-02-04 10:59:42.325794,76.80
2025-02-04 10:59:42.422658,76.80
2025-02-04 10:59:42.523452,76.80
2025-02-04 10:59:42.623803,76.80
2025-02-04 10:59:42.722925,76.80
2025-02-04 10:59:42.825188,74.38
2025-02-04 10:59:42.924217,74.38
2025-02-04 10:59:43.026310,74.38
2025-02-04 10:59:43.123425,74.38
2025-02-04 10:59:43.223634,73.85
2025-02-04 10:59:43.326220,73.85
2025-02-04 10:59:43.421799,73.85
2025-02-04 10:59:43.522330,73.85
2025-02-04 10:59:43.623960,71.71
2025-02-04 10:59:43.724169,71.71
2025-02-04 10:59:43.826339,71.71
2025-02-04 10:59:43.924186,71.71
2025-02-04 10:59:44.024996,71.71
2025-02-04 10:59:44.122999,71.37
2025-02-04 10:59:44.223565,71.37
2025-02-04 10:59:44.323616,71.37
2025-02-04 10:59:44.424241,71.37
2025-02-04 10:59:44.525407,68.96
2025-02-04 10:59:44.623650,68.96
2025-02-04 10:59:44.711579,68.96
2025-02-04 10:59:44.825434,68.96
2025-02-04 10:59:44.920880,68.96
2025-02-04 10:59:45.023278,68.82
2025-02-04 10:59:45.123172,68.82
2025-02-04 10:59:45.223272,68.82
2025-02-04 10:59:45.322769,66.91
2025-02-04 10:59:45.415429,66.91
2025-02-04 10:59:45.523455,66.91
2025-02-04 10:59:45.625172,66.91
2025-02-04 10:59:45.722509,66.91
2025-02-04 10:59:45.823149,66.91
2025-02-04 10:59:45.923652,67.37
2025-02-04 10:59:46.023715,67.37
2025-02-04 10:59:46.120233,67.37
2025-02-04 10:59:46.222036,67.37
2025-02-04 10:59:46.323276,66.42
2025-02-04 10:59:46.422777,66.42
2025-02-04 10:59:46.522615,66.42
2025-02-04 10:59:46.625416,66.42
2025-02-04 10:59:46.721503,66.44
2025-02-04 10:59:46.824391,66.44
2025-02-04 10:59:46.923852,66.44
2025-02-04 10:59:47.021627,66.44
2025-02-04 10:59:47.122819,66.44
2025-02-04 10:59:47.225279,66.44
2025-02-04 10:59:47.324052,66.92
2025-02-04 10:59:47.414370,66.92
2025-02-04 10:59:47.524734,66.90
2025-02-04 10:59:47.625719,66.90
2025-02-04 10:59:47.724872,66.90
2025-02-04 10:59:47.820888,66.90
2025-02-04 10:59:47.909754,66.90
2025-02-04 10:59:48.023336,67.37
2025-02-04 10:59:48.122573,66.90
2025-02-04 10:59:48.224240,66.90
2025-02-04 10:59:48.316094,66.90
2025-02-04 10:59:48.424761,66.91
2025-02-04 10:59:48.522472,66.91
2025-02-04 10:59:48.608434,66.91
2025-02-04 10:59:48.708842,66.91
2025-02-04 10:59:48.786385,66.91
2025-02-04 10:59:48.874186,66.91
2025-02-04 10:59:48.963676,66.91
2025-02-04 10:59:49.064676,66.91
2025-02-04 10:59:49.224614,66.91
2025-02-04 10:59:49.249003,67.14
2025-02-04 10:59:49.296239,67.14
2025-02-04 10:59:49.346623,67.14
2025-02-04 10:59:49.396344,67.54
2025-02-04 10:59:49.444914,67.54
2025-02-04 10:59:49.498066,67.54
2025-02-04 10:59:49.544981,67.54
2025-02-04 10:59:49.594935,67.54
2025-02-04 10:59:49.645503,67.14
2025-02-04 10:59:49.695630,68.42
2025-02-04 10:59:49.745600,68.42
2025-02-04 10:59:49.797055,68.42
2025-02-04 10:59:49.847262,68.42
2025-02-04 10:59:49.896884,68.42
2025-02-04 10:59:49.945546,68.42
2025-02-04 10:59:50.014486,68.42
2025-02-04 10:59:50.122350,68.42
2025-02-04 10:59:50.224926,70.68
2025-02-04 10:59:50.324330,70.86
2025-02-04 10:59:50.422359,70.86
2025-02-04 10:59:50.523142,70.86
2025-02-04 10:59:50.623353,70.86
2025-02-04 10:59:50.718409,70.86
2025-02-04 10:59:50.819641,70.86
2025-02-04 10:59:50.917933,70.86
2025-02-04 10:59:51.022562,70.86
2025-02-04 10:59:51.125634,71.08
2025-02-04 10:59:51.225017,71.11
2025-02-04 10:59:51.319235,71.11
2025-02-04 10:59:51.430518,71.11
2025-02-04 10:59:51.519519,71.11
2025-02-04 10:59:51.613862,71.11
2025-02-04 10:59:51.697379,71.11
2025-02-04 10:59:51.774621,71.11
2025-02-04 10:59:51.867370,71.11
2025-02-04 10:59:51.966786,70.84
2025-02-04 10:59:52.067650,71.11
2025-02-04 10:59:52.173804,71.11
2025-02-04 10:59:52.277677,71.11
2025-02-04 10:59:52.306781,71.11
2025-02-04 10:59:52.347789,71.11
2025-02-04 10:59:52.398141,71.11
2025-02-04 10:59:52.445541,71.11
2025-02-04 10:59:52.495753,71.78
2025-02-04 10:59:52.545193,71.78
2025-02-04 10:59:52.595627,72.14
2025-02-04 10:59:52.646489,72.14
2025-02-04 10:59:52.695050,72.14
2025-02-04 10:59:52.745249,72.14
2025-02-04 10:59:52.796397,72.14
2025-02-04 10:59:52.846468,72.14
2025-02-04 10:59:52.895968,72.14
2025-02-04 10:59:52.946538,72.14
2025-02-04 10:59:52.994987,74.19
2025-02-04 10:59:53.045977,74.72
2025-02-04 10:59:53.095683,74.72
2025-02-04 10:59:53.144692,74.72
2025-02-04 10:59:53.195667,74.72
2025-02-04 10:59:53.245228,74.72
2025-02-04 10:59:53.298557,74.72
2025-02-04 10:59:53.344647,74.72
2025-02-04 10:59:53.395949,74.72
2025-02-04 10:59:53.444720,76.41
2025-02-04 10:59:53.495525,78.06
2025-02-04 10:59:53.544801,78.06
2025-02-04 10:59:53.595711,78.06
2025-02-04 10:59:53.645528,78.06
2025-02-04 10:59:53.695367,78.06
2025-02-04 10:59:53.744982,78.06
2025-02-04 10:59:53.795943,77.74
2025-02-04 10:59:53.844766,80.33
2025-02-04 10:59:53.895669,80.33
2025-02-04 10:59:53.944040,80.33
2025-02-04 10:59:53.995617,81.37
2025-02-04 10:59:54.045871,81.37
2025-02-04 10:59:54.094835,81.37
2025-02-04 10:59:54.159858,81.37
2025-02-04 10:59:54.194336,81.37
2025-02-04 10:59:54.244978,83.28
2025-02-04 10:59:54.294072,83.28
2025-02-04 10:59:54.345156,83.28
2025-02-04 10:59:54.395194,83.28
2025-02-04 10:59:54.444625,84.59
2025-02-04 10:59:54.494253,84.59
2025-02-04 10:59:54.544979,84.59
2025-02-04 10:59:54.594474,84.59
2025-02-04 10:59:54.644622,84.59
2025-02-04 10:59:54.695672,86.82
2025-02-04 10:59:54.745144,86.82
2025-02-04 10:59:54.794712,86.82
2025-02-04 10:59:54.845435,87.19
2025-02-04 10:59:54.895879,88.09
2025-02-04 10:59:54.945497,88.09
2025-02-04 10:59:54.994612,87.69
2025-02-04 10:59:55.044690,87.69
2025-02-04 10:59:55.094764,89.49
2025-02-04 10:59:55.144320,89.88
2025-02-04 10:59:55.194790,89.88
2025-02-04 10:59:55.245354,89.88
2025-02-04 10:59:55.295286,92.77
2025-02-04 10:59:55.344719,92.77
2025-02-04 10:59:55.395190,92.77
2025-02-04 10:59:55.445120,91.88
2025-02-04 10:59:55.495213,91.88
2025-02-04 10:59:55.545346,93.59
2025-02-04 10:59:55.594764,93.59
2025-02-04 10:59:55.644341,94.46
2025-02-04 10:59:55.694963,94.46
2025-02-04 10:59:55.744084,94.46
2025-02-04 10:59:55.795445,96.01
2025-02-04 10:59:55.846565,96.01
2025-02-04 10:59:55.896462,96.01
2025-02-04 10:59:55.946454,96.01
2025-02-04 10:59:55.994952,97.63
2025-02-04 10:59:56.045733,97.63
2025-02-04 10:59:56.093938,97.63
2025-02-04 10:59:56.145157,97.63
2025-02-04 10:59:56.194791,100.54
2025-02-04 10:59:56.244552,100.54
2025-02-04 10:59:56.295423,100.54
2025-02-04 10:59:56.344464,100.54
2025-02-04 10:59:56.394726,102.01
2025-02-04 10:59:56.445396,102.01
2025-02-04 10:59:56.494825,102.01
2025-02-04 10:59:56.545077,102.01
2025-02-04 10:59:56.594503,102.01
2025-02-04 10:59:56.644481,104.94
2025-02-04 10:59:56.695811,104.37
2025-02-04 10:59:56.744894,104.37
2025-02-04 10:59:56.795519,104.37
2025-02-04 10:59:56.844798,106.27
2025-02-04 10:59:56.894884,106.27
2025-02-04 10:59:56.944565,106.27
2025-02-04 10:59:56.994623,106.27
2025-02-04 10:59:57.045635,110.36
2025-02-04 10:59:57.095070,110.36
2025-02-04 10:59:57.144985,110.36
2025-02-04 10:59:57.195031,110.36
2025-02-04 10:59:57.244504,111.49
2025-02-04 10:59:57.295522,111.49
2025-02-04 10:59:57.345107,112.10
2025-02-04 10:59:57.394464,111.49
2025-02-04 10:59:57.445589,111.49
2025-02-04 10:59:57.494434,117.81
2025-02-04 10:59:57.544602,117.81
2025-02-04 10:59:57.594904,117.09
2025-02-04 10:59:57.643870,117.09
2025-02-04 10:59:57.695007,117.94
2025-02-04 10:59:57.744224,117.94
2025-02-04 10:59:57.795393,117.94
2025-02-04 10:59:57.844289,117.94
2025-02-04 10:59:57.895030,117.94
2025-02-04 10:59:57.944567,117.94
2025-02-04 10:59:57.994535,120.02
2025-02-04 10:59:58.044111,120.02
2025-02-04 10:59:58.094751,120.02
2025-02-04 10:59:58.144811,120.74
2025-02-04 10:59:58.195832,121.44
2025-02-04 10:59:58.245674,121.44
2025-02-04 10:59:58.295108,121.44
2025-02-04 10:59:58.344690,121.44
2025-02-04 10:59:58.394946,121.44
2025-02-04 10:59:58.445205,120.01
2025-02-04 10:59:58.494205,120.01
2025-02-04 10:59:58.544807,120.01
2025-02-04 10:59:58.595055,120.01
2025-02-04 10:59:58.644804,120.01
2025-02-04 10:59:58.695913,120.01
2025-02-04 10:59:58.743761,120.01
2025-02-04 10:59:58.795812,120.01
2025-02-04 10:59:58.846086,124.70
2025-02-04 10:59:58.896631,124.70
2025-02-04 10:59:58.946023,124.70
2025-02-04 10:59:58.996307,124.70
2025-02-04 10:59:59.046619,125.18
2025-02-04 10:59:59.096015,125.95
2025-02-04 10:59:59.145025,125.95
2025-02-04 10:59:59.196109,125.95
2025-02-04 10:59:59.244729,125.95
2025-02-04 10:59:59.295211,133.35
2025-02-04 10:59:59.345054,133.35
2025-02-04 10:59:59.394617,133.35
2025-02-04 10:59:59.444648,133.35
2025-02-04 10:59:59.494721,132.48
2025-02-04 10:59:59.544847,133.36
2025-02-04 10:59:59.595406,133.36
2025-02-04 10:59:59.644831,133.36
2025-02-04 10:59:59.694834,133.36
2025-02-04 10:59:59.745272,138.36
2025-02-04 10:59:59.795217,138.36
2025-02-04 10:59:59.845820,138.36
2025-02-04 10:59:59.895050,138.04
2025-02-04 10:59:59.944324,138.04
2025-02-04 10:59:59.994614,138.04
2025-02-04 11:00:00.045009,138.04
2025-02-04 11:00:00.094797,138.04
2025-02-04 11:00:00.144885,138.14
2025-02-04 11:00:00.195214,138.14
2025-02-04 11:00:00.244736,138.14
2025-02-04 11:00:00.294455,138.14
2025-02-04 11:00:00.344581,137.84
2025-02-04 11:00:00.394468,137.84
2025-02-04 11:00:00.444639,138.78
2025-02-04 11:00:00.493903,137.84
2025-02-04 11:00:00.544993,138.78
2025-02-04 11:00:00.594753,140.16
2025-02-04 11:00:00.645189,140.16
2025-02-04 11:00:00.694984,139.14
2025-02-04 11:00:00.745740,138.13
2025-02-04 11:00:00.794965,139.74
2025-02-04 11:00:00.845358,139.74
2025-02-04 11:00:00.894299,139.74
2025-02-04 11:00:00.944940,139.74
2025-02-04 11:00:00.994737,139.74
2025-02-04 11:00:01.044971,139.74
2025-02-04 11:00:01.096601,138.14
2025-02-04 11:00:01.144474,138.14
2025-02-04 11:00:01.194716,137.85
2025-02-04 11:00:01.244557,137.85
2025-02-04 11:00:01.294947,137.85
2025-02-04 11:00:01.344592,137.85
2025-02-04 11:00:01.394827,137.85
2025-02-04 11:00:01.445018,137.15
2025-02-04 11:00:01.494991,137.15
2025-02-04 11:00:01.545127,137.15
2025-02-04 11:00:01.594832,137.15
2025-02-04 11:00:01.644263,136.92
2025-02-04 11:00:01.695235,137.85
2025-02-04 11:00:01.744543,137.85
2025-02-04 11:00:01.795665,137.85
2025-02-04 11:00:01.846088,137.15
2025-02-04 11:00:01.895512,137.15
2025-02-04 11:00:01.945752,137.15
2025-02-04 11:00:01.995228,136.18
2025-02-04 11:00:02.045112,136.18
2025-02-04 11:00:02.094876,136.01
2025-02-04 11:00:02.144302,136.92
2025-02-04 11:00:02.194199,136.92
2025-02-04 11:00:02.244446,137.15
2025-02-04 11:00:02.294260,137.15
2025-02-04 11:00:02.345218,137.15
2025-02-04 11:00:02.393837,137.15
2025-02-04 11:00:02.444206,137.15
2025-02-04 11:00:02.494853,136.92
2025-02-04 11:00:02.544500,136.92
2025-02-04 11:00:02.594266,136.92
2025-02-04 11:00:02.645084,136.92
2025-02-04 11:00:02.694533,137.15
2025-02-04 11:00:02.744381,137.15
2025-02-04 11:00:02.794764,137.15
2025-02-04 11:00:02.844372,137.15
2025-02-04 11:00:02.894866,137.15
2025-02-04 11:00:02.944623,137.85
2025-02-04 11:00:02.994886,137.85
2025-02-04 11:00:03.045554,137.85
2025-02-04 11:00:03.094288,137.85
2025-02-04 11:00:03.145096,138.12
2025-02-04 11:00:03.194209,138.12
2025-02-04 11:00:03.244569,138.12
2025-02-04 11:00:03.295041,138.12
2025-02-04 11:00:03.344349,138.12
2025-02-04 11:00:03.394824,137.83
2025-02-04 11:00:03.444786,137.83
2025-02-04 11:00:03.494933,137.83
2025-02-04 11:00:03.545013,137.83
2025-02-04 11:00:03.594370,138.13
2025-02-04 11:00:03.644208,138.13
2025-02-04 11:00:03.695252,138.13
2025-02-04 11:00:03.744408,138.13
2025-02-04 11:00:03.796344,137.84
2025-02-04 11:00:03.844275,137.84
2025-02-04 11:00:03.895152,138.78
2025-02-04 11:00:03.944915,137.84
2025-02-04 11:00:03.993246,138.78
2025-02-04 11:00:04.044298,138.14
2025-02-04 11:00:04.094775,138.14
2025-02-04 11:00:04.144632,137.15
2025-02-04 11:00:04.194686,137.15
2025-02-04 11:00:04.244235,136.93
2025-02-04 11:00:04.294655,136.93
2025-02-04 11:00:04.344395,136.93
2025-02-04 11:00:04.394765,136.93
2025-02-04 11:00:04.445313,136.19
2025-02-04 11:00:04.494628,137.17
2025-02-04 11:00:04.544177,136.19
2025-02-04 11:00:04.595141,136.19
2025-02-04 11:00:04.645988,136.19
2025-02-04 11:00:04.695332,136.00
2025-02-04 11:00:04.745240,136.91
2025-02-04 11:00:04.794847,136.91
2025-02-04 11:00:04.845723,137.14
2025-02-04 11:00:04.895951,138.13
2025-02-04 11:00:04.946281,138.13
2025-02-04 11:00:04.995636,138.13
2025-02-04 11:00:05.046006,137.14
2025-02-04 11:00:05.095510,137.14
2025-02-04 11:00:05.144760,136.91
2025-02-04 11:00:05.195230,136.91
2025-02-04 11:00:05.244605,136.91
2025-02-04 11:00:05.294677,136.91
2025-02-04 11:00:05.343625,136.18
2025-02-04 11:00:05.394442,137.15
2025-02-04 11:00:05.445012,137.15
2025-02-04 11:00:05.494246,136.18
2025-02-04 11:00:05.544412,136.18
2025-02-04 11:00:05.594888,136.01
2025-02-04 11:00:05.644687,136.94
2025-02-04 11:00:05.694902,136.01
2025-02-04 11:00:05.744260,137.15
2025-02-04 11:00:05.794382,137.15
2025-02-04 11:00:05.844632,137.15
2025-02-04 11:00:05.893933,137.15
2025-02-04 11:00:05.944074,137.15
2025-02-04 11:00:05.995244,137.15
2025-02-04 11:00:06.044125,136.92
2025-02-04 11:00:06.094220,137.84
2025-02-04 11:00:06.145255,137.84
2025-02-04 11:00:06.194285,137.84
2025-02-04 11:00:06.244265,137.15
2025-02-04 11:00:06.294636,137.15
2025-02-04 11:00:06.344158,137.15
2025-02-04 11:00:06.394121,137.15
2025-02-04 11:00:06.445363,136.18
2025-02-04 11:00:06.494254,136.01
2025-02-04 11:00:06.543684,136.01
2025-02-04 11:00:06.595094,136.01
2025-02-04 11:00:06.645508,136.16
2025-02-04 11:00:06.694486,136.16
2025-02-04 11:00:06.745148,137.15
2025-02-04 11:00:06.794471,137.15
2025-02-04 11:00:06.844779,136.16
2025-02-04 11:00:06.894239,136.16
2025-02-04 11:00:06.943941,135.98
2025-02-04 11:00:06.994776,136.91
2025-02-04 11:00:07.043814,136.91
2025-02-04 11:00:07.094641,137.15
2025-02-04 11:00:07.144397,137.15
2025-02-04 11:00:07.194231,137.15
2025-02-04 11:00:07.245243,137.15
2025-02-04 11:00:07.294487,136.16
2025-02-04 11:00:07.344047,136.16
2025-02-04 11:00:07.395062,136.92
2025-02-04 11:00:07.444151,136.92
2025-02-04 11:00:07.495125,136.92
2025-02-04 11:00:07.544304,136.18
2025-02-04 11:00:07.594396,136.18
2025-02-04 11:00:07.644596,136.18
2025-02-04 11:00:07.694383,136.18
2025-02-04 11:00:07.743717,136.18
2025-02-04 11:00:07.794838,136.18
2025-02-04 11:00:07.845715,136.01
2025-02-04 11:00:07.896445,136.01
2025-02-04 11:00:07.945751,136.18
2025-02-04 11:00:07.994848,136.18
2025-02-04 11:00:08.044577,136.18
2025-02-04 11:00:08.094705,136.18
2025-02-04 11:00:08.144733,136.18
2025-02-04 11:00:08.194764,136.18
2025-02-04 11:00:08.244320,136.02
2025-02-04 11:00:08.294405,136.93
2025-02-04 11:00:08.344341,136.93
2025-02-04 11:00:08.394513,137.16
2025-02-04 11:00:08.445464,137.16
2025-02-04 11:00:08.494248,137.16
2025-02-04 11:00:08.543493,137.16
2025-02-04 11:00:08.594869,137.16
2025-02-04 11:00:08.644156,137.16
2025-02-04 11:00:08.694889,136.91
2025-02-04 11:00:08.744389,136.91
2025-02-04 11:00:08.795301,136.91
2025-02-04 11:00:08.844011,136.17
2025-02-04 11:00:08.894932,136.17
2025-02-04 11:00:08.944199,136.17
2025-02-04 11:00:08.993796,136.17
2025-02-04 11:00:09.044619,136.17
2025-02-04 11:00:09.093687,136.00
2025-02-04 11:00:09.144566,136.00
2025-02-04 11:00:09.194292,136.00
2025-02-04 11:00:09.243952,136.17
2025-02-04 11:00:09.294444,136.17
2025-02-04 11:00:09.344675,136.17
2025-02-04 11:00:09.394439,136.17
2025-02-04 11:00:09.444248,136.17
2025-02-04 11:00:09.495031,136.17
2025-02-04 11:00:09.544206,136.01
2025-02-04 11:00:09.594388,136.01
2025-02-04 11:00:09.645088,136.01
2025-02-04 11:00:09.694875,135.22
2025-02-04 11:00:09.744439,135.22
2025-02-04 11:00:09.796921,135.22
2025-02-04 11:00:09.844070,135.22
2025-02-04 11:00:09.895011,135.22
2025-02-04 11:00:09.945376,135.22
2025-02-04 11:00:09.994821,135.10
2025-02-04 11:00:10.044218,135.10
2025-02-04 11:00:10.093961,135.22
2025-02-04 11:00:10.147433,135.22
2025-02-04 11:00:10.194435,135.22
2025-02-04 11:00:10.244443,135.22
2025-02-04 11:00:10.294382,135.22
2025-02-04 11:00:10.344327,135.22
2025-02-04 11:00:10.395784,135.22
2025-02-04 11:00:10.444150,136.00
2025-02-04 11:00:10.494784,136.00
2025-02-04 11:00:10.544182,136.17
2025-02-04 11:00:10.594338,136.17
2025-02-04 11:00:10.643566,136.17
2025-02-04 11:00:10.694327,136.17
2025-02-04 11:00:10.744969,136.17
2025-02-04 11:00:10.794588,136.17
2025-02-04 11:00:10.845552,136.02
2025-02-04 11:00:10.895952,136.02
2025-02-04 11:00:10.945430,136.92
2025-02-04 11:00:10.995009,136.17
2025-02-04 11:00:11.044543,136.17
2025-02-04 11:00:11.094021,136.17
2025-02-04 11:00:11.143820,135.23
2025-02-04 11:00:11.194677,135.23
2025-02-04 11:00:11.243342,136.01
2025-02-04 11:00:11.294646,136.92
2025-02-04 11:00:11.343946,136.92
2025-02-04 11:00:11.395015,138.12
2025-02-04 11:00:11.443385,138.12
2025-02-04 11:00:11.495235,138.12
2025-02-04 11:00:11.544720,138.12
2025-02-04 11:00:11.594198,138.12
2025-02-04 11:00:11.643860,138.12
2025-02-04 11:00:11.694587,137.85
2025-02-04 11:00:11.744265,137.85
2025-02-04 11:00:11.793844,137.85
2025-02-04 11:00:11.844390,137.85
2025-02-04 11:00:11.893529,137.17
2025-02-04 11:00:11.944806,137.17
2025-02-04 11:00:11.994269,137.17
2025-02-04 11:00:12.044185,137.84
2025-02-04 11:00:12.095247,138.78
2025-02-04 11:00:12.144294,138.78
2025-02-04 11:00:12.194561,137.84
2025-02-04 11:00:12.244129,137.84
2025-02-04 11:00:12.294162,140.15
2025-02-04 11:00:12.344091,140.15
2025-02-04 11:00:12.393861,139.14
2025-02-04 11:00:12.444974,139.14
2025-02-04 11:00:12.495319,138.78
2025-02-04 11:00:12.544894,138.78
2025-02-04 11:00:12.597092,138.78
2025-02-04 11:00:12.643394,138.78
2025-02-04 11:00:12.694420,138.78
2025-02-04 11:00:12.744404,138.78
2025-02-04 11:00:12.794270,140.15
2025-02-04 11:00:12.844217,139.13
2025-02-04 11:00:12.893797,139.13
2025-02-04 11:00:12.944988,138.78
2025-02-04 11:00:12.993577,138.78
2025-02-04 11:00:13.043804,138.78
2025-02-04 11:00:13.094111,138.78
2025-02-04 11:00:13.144513,138.78
2025-02-04 11:00:13.194612,138.78
2025-02-04 11:00:13.243773,138.14
2025-02-04 11:00:13.294497,138.14
2025-02-04 11:00:13.344453,138.14
2025-02-04 11:00:13.394714,138.14
2025-02-04 11:00:13.443989,136.92
2025-02-04 11:00:13.494563,136.92
2025-02-04 11:00:13.544786,136.92
2025-02-04 11:00:13.593813,136.92
2025-02-04 11:00:13.644531,138.14
2025-02-04 11:00:13.693490,139.14
2025-02-04 11:00:13.744712,139.14
2025-02-04 11:00:13.794301,139.14
2025-02-04 11:00:13.845535,138.14
2025-02-04 11:00:13.894693,138.14
2025-02-04 11:00:13.946958,137.85
2025-02-04 11:00:13.995014,137.85
2025-02-04 11:00:14.046317,137.85
2025-02-04 11:00:14.094405,137.85
2025-02-04 11:00:14.144661,137.16
2025-02-04 11:00:14.195054,137.16
2025-02-04 11:00:14.244956,137.16
2025-02-04 11:00:14.303060,137.16
2025-02-04 11:00:14.343897,137.16
2025-02-04 11:00:14.393094,136.01
2025-02-04 11:00:14.443439,136.01
2025-02-04 11:00:14.494443,136.01
2025-02-04 11:00:14.543917,136.18
2025-02-04 11:00:14.594394,136.18
2025-02-04 11:00:14.643997,136.18
2025-02-04 11:00:14.694420,136.18
2025-02-04 11:00:14.745997,136.18
2025-02-04 11:00:14.796473,136.18
2025-02-04 11:00:14.850428,136.18
2025-02-04 11:00:14.897350,136.00
2025-02-04 11:00:14.943766,136.00
2025-02-04 11:00:14.994652,136.17
2025-02-04 11:00:15.045016,136.17
2025-02-04 11:00:15.095751,136.17
2025-02-04 11:00:15.143900,136.17
2025-02-04 11:00:15.194854,136.17
2025-02-04 11:00:15.244177,136.17
2025-02-04 11:00:15.299992,135.99
2025-02-04 11:00:15.399537,135.99
2025-02-04 11:00:15.452224,135.99
2025-02-04 11:00:15.498756,135.19
2025-02-04 11:00:15.545901,135.19
2025-02-04 11:00:15.594099,135.19
2025-02-04 11:00:15.645907,135.19
2025-02-04 11:00:15.696768,135.19
2025-02-04 11:00:15.743697,135.19
2025-02-04 11:00:15.793469,134.20
2025-02-04 11:00:15.844859,134.20
2025-02-04 11:00:15.893900,134.28
2025-02-04 11:00:15.943938,134.28
2025-02-04 11:00:15.993721,134.28
2025-02-04 11:00:16.045016,134.28
2025-02-04 11:00:16.094520,134.28
2025-02-04 11:00:16.150330,134.28
2025-02-04 11:00:16.193997,134.28
2025-02-04 11:00:16.244925,134.28
2025-02-04 11:00:16.294910,134.28
2025-02-04 11:00:16.344155,134.28
2025-02-04 11:00:16.394780,134.28
2025-02-04 11:00:16.443682,134.28
2025-02-04 11:00:16.494103,134.28
2025-02-04 11:00:16.544946,134.28
2025-02-04 11:00:16.594646,134.28
2025-02-04 11:00:16.643883,134.28
2025-02-04 11:00:16.695148,134.28
2025-02-04 11:00:16.743382,134.34
2025-02-04 11:00:16.794021,133.35
2025-02-04 11:00:16.843886,133.35
2025-02-04 11:00:16.895917,133.35
2025-02-04 11:00:16.944353,133.35
2025-02-04 11:00:16.994953,134.27
2025-02-04 11:00:17.044616,134.27
2025-02-04 11:00:17.095106,133.35
2025-02-04 11:00:17.143697,133.35
2025-02-04 11:00:17.195075,133.35
2025-02-04 11:00:17.245184,133.33
2025-02-04 11:00:17.294255,133.33
2025-02-04 11:00:17.344275,133.33
2025-02-04 11:00:17.393775,133.33
2025-02-04 11:00:17.444309,133.33
2025-02-04 11:00:17.494087,133.33
2025-02-04 11:00:17.544330,133.33
2025-02-04 11:00:17.594430,133.33
2025-02-04 11:00:17.643611,132.36
2025-02-04 11:00:17.693684,132.36
2025-02-04 11:00:17.743666,131.52
2025-02-04 11:00:17.794375,131.52
2025-02-04 11:00:17.844195,131.52
2025-02-04 11:00:17.894881,131.52
2025-02-04 11:00:17.944143,131.52
2025-02-04 11:00:18.006201,131.52
2025-02-04 11:00:18.099847,130.44
2025-02-04 11:00:18.145262,130.44
2025-02-04 11:00:18.194667,130.44
2025-02-04 11:00:18.244087,130.62
2025-02-04 11:00:18.294069,130.62
2025-02-04 11:00:18.344811,130.62
2025-02-04 11:00:18.395168,130.62
2025-02-04 11:00:18.445153,130.62
2025-02-04 11:00:18.497628,129.50
2025-02-04 11:00:18.544141,129.50
2025-02-04 11:00:18.594333,129.50
2025-02-04 11:00:18.645121,129.50
2025-02-04 11:00:18.693271,129.50
2025-02-04 11:00:18.744302,128.01
2025-02-04 11:00:18.795710,128.01
2025-02-04 11:00:18.844759,128.01
2025-02-04 11:00:18.896992,127.66
2025-02-04 11:00:18.945061,127.66
2025-02-04 11:00:18.995207,127.66
2025-02-04 11:00:19.043788,127.66
2025-02-04 11:00:19.094357,127.66
2025-02-04 11:00:19.144486,127.66
2025-02-04 11:00:19.194674,128.85
2025-02-04 11:00:19.244292,128.85
2025-02-04 11:00:19.295608,128.85
2025-02-04 11:00:19.346205,127.66
2025-02-04 11:00:19.395077,127.66
2025-02-04 11:00:19.444022,127.66
2025-02-04 11:00:19.494611,127.66
2025-02-04 11:00:19.544479,126.77
2025-02-04 11:00:19.594785,127.66
2025-02-04 11:00:19.647402,127.15
2025-02-04 11:00:19.694555,127.15
2025-02-04 11:00:19.745316,127.66
2025-02-04 11:00:19.794353,127.66
2025-02-04 11:00:19.843228,127.66
2025-02-04 11:00:19.895332,127.66
2025-02-04 11:00:19.944377,127.66
2025-02-04 11:00:19.994854,127.66
2025-02-04 11:00:20.044549,127.18
2025-02-04 11:00:20.095221,127.18
2025-02-04 11:00:20.147615,127.18
2025-02-04 11:00:20.202410,126.78
2025-02-04 11:00:20.263950,126.78
2025-02-04 11:00:20.307919,126.78
2025-02-04 11:00:20.351634,126.78
2025-02-04 11:00:20.445994,126.78
2025-02-04 11:00:20.495277,126.78
2025-02-04 11:00:20.547418,127.73
2025-02-04 11:00:20.594639,127.73
2025-02-04 11:00:20.646288,127.73
2025-02-04 11:00:20.693291,128.29
2025-02-04 11:00:20.743616,128.29
2025-02-04 11:00:20.793991,128.29
2025-02-04 11:00:20.843458,128.29
2025-02-04 11:00:20.894353,126.75
2025-02-04 11:00:20.944320,126.75
2025-02-04 11:00:21.004710,126.75
2025-02-04 11:00:21.054519,126.32
2025-02-04 11:00:21.094209,127.16
2025-02-04 11:00:21.143807,127.66
2025-02-04 11:00:21.193998,127.66
